Service ID,CustomerID,Quarter,Referred a Friend,Number of Referrals,tenure,Offer,PhoneService,Avg Monthly Long Distance Charges,MultipleLines,InternetService,Internet Type,Avg Monthly GB Download,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,StreamingMusic,UnlimitedData,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,TotalRefunds,TotalExtraDataCharges,TotalLongDistanceCharges,Total Revenue,CLTV,gender,Age,Under 30,SeniorCitizen,Married,Dependents,Number of Dependents,Location ID,Country,State,City,Zip Code,Latitude,Longitude,Population
2880,6104,1,2,-0.31718476167849363,0.391732199374432,2,1,-1.4863034173810314,1,2,1,-0.6619523198386092,2,1,1,1,2,1,1,2,1,2,0,-0.8179927340006982,-0.2887528959361742,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.49156317701149377,-0.044207050829398756,1,-0.5677732238554162,1,1,2,1,-0.4868349044431689,6590,1,0,58,0.9786132804760341,0.515258096733355,-0.4252203374723414,-1.0085170747063377
3488,4170,1,2,-0.31718476167849363,-1.1974892186324047,6,2,-0.6097587521734767,1,2,0,1.49306273756746,1,1,2,1,1,1,1,2,1,2,0,-0.4856333339674735,-0.9321163883463407,-0.24831296685183657,-0.27330037394865414,-0.8368524766407031,-0.9862505916079768,-0.9529343454186336,1,-1.403635914310225,2,1,2,1,-0.4868349044431689,2519,1,0,855,-0.7309300104812338,-1.310941312243249,1.2170081146945113,1.185975773844965
2498,5286,1,2,-0.31718476167849363,1.6142102132258447,6,2,1.571892297863052,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,3,1,0,-1.4860351280674797,-0.37807093617474863,-0.24831296685183657,-0.27330037394865414,3.132743806933389,0.6249739058545578,0.2930787078134894,0,-0.14984187862801165,1,1,2,1,-0.4868349044431689,383,1,0,517,-0.13145878085444138,0.0999602383091429,0.017824430559858,-0.9096549709398661
3534,5642,1,1,-0.6504085499394767,-0.056509739037752714,6,2,-0.8356923475630162,1,2,2,-0.31910901525128005,1,1,2,2,2,2,2,2,3,1,0,1.1528985081963241,0.36606219303620097,5.241399408195006,-0.27330037394865414,-0.5168311947768047,0.11996188798718693,-2.011284645721631,1,-0.3289553122968993,1,1,1,1,-0.4868349044431689,3311,1,0,885,-0.2020164907206676,-0.7036984017134497,-0.02131500706388752,-0.2677368538488172
1384,6198,1,2,0.01603902658248947,1.2474668090704208,2,2,-1.3937289069492145,2,2,2,-0.221153785369186,2,1,1,1,2,2,2,2,2,2,1,1.1595456961969886,1.7787788047740882,-0.24831296685183657,-0.27330037394865414,-0.7784187379856738,1.1751866040322727,0.1451463575315209,0,-0.14984187862801165,1,1,2,1,-0.4868349044431689,5123,1,0,554,-1.8420792887562318,-0.8892855891574766,0.6155339663358753,1.5632687380039523
6047,4766,1,2,2.015381756148388,1.1659682748136602,2,2,-0.688738404429992,2,2,2,-0.6619523198386092,1,2,2,2,2,2,2,2,1,2,0,1.639805029244998,2.1410596601785237,-0.24831296685183657,-0.27330037394865414,0.0028593650787275392,1.6925965227847666,0.708979944034795,1,0.08897603293050521,1,1,2,1,-0.4868349044431689,5450,1,0,666,-0.44654473712728376,-1.0508027338018255,0.898142179589439,-0.7821412962109452
1813,3146,1,1,-0.6504085499394767,-0.6677487459634591,6,2,-0.35275119524039,2,2,2,-0.6619523198386092,1,1,1,1,2,1,1,2,1,2,0,0.6643301901474837,-0.4105060940677092,-0.24831296685183657,-0.27330037394865414,-0.5539089197895672,-0.49007626660128467,0.6219111892974079,0,1.7607014138401231,1,2,1,1,-0.4868349044431689,6109,1,0,855,-0.737393312148369,-1.366020932589157,1.1870643583607392,1.3745749761043886
4438,6225,1,1,-0.6504085499394767,-1.238238485760785,5,2,0.40920823677533524,1,2,0,-0.8088851646617503,1,2,1,1,1,1,1,2,1,1,1,-0.5172074769706297,-0.9605578295191478,-0.24831296685183657,-0.27330037394865414,-0.8156618303607106,-1.002484442119437,-1.7399344489187059,0,-0.14984187862801165,1,1,1,1,-0.4868349044431689,3971,1,0,436,-0.4524694303221577,-1.0252760854132732,0.8295993073392182,1.625347141755926
425,1028,1,2,-0.31718476167849363,0.7992248706582362,6,2,-0.7547705727100293,2,2,2,-0.5150194750154682,1,2,1,2,1,2,2,2,1,2,0,0.9468356801757247,1.0376244145533087,-0.24831296685183657,-0.27330037394865414,-0.19076219223545032,0.7626248115996576,0.2871614138022106,1,0.14868051082013442,1,1,2,2,0.5518740419346677,4993,1,0,850,-0.019428218624097406,-0.08159860025241661,-0.5089265678759303,-1.0150889696960743
5254,439,1,1,-0.6504085499394767,-1.1974892186324047,6,2,1.4249383547300274,1,2,2,-0.221153785369186,2,1,1,2,1,1,1,1,1,2,1,0.5829021371393436,-0.9117065100803621,-0.24831296685183657,0.5234109396773273,-0.7254775581490375,-0.9302157096232458,1.1451690454376278,1,0.865134245495685,1,1,1,1,-0.4868349044431689,2842,1,0,204,0.06890357082675072,0.41103180989588844,0.0034167800864516556,-0.6025725395849009
579,6330,1,2,2.348605544409371,0.14723659660414942,6,2,0.7659114203273016,2,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,3,1,1,-1.3181936310507012,-0.5954968177238872,-0.24831296685183657,-0.27330037394865414,0.5945437872957725,-0.29702922207583954,-1.149895703222626,1,0.08897603293050521,1,1,2,2,0.5518740419346677,1821,1,0,548,-1.4429704108106316,-0.9589276198275247,0.7308476240345397,0.4451955529874446
4459,1799,1,2,1.3489341796264218,1.4104638775839426,6,2,-1.1315423564255367,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,3,2,1,-1.5076384890696393,-0.43960947723833166,-0.24831296685183657,-0.27330037394865414,-0.4511449160906076,-0.4827289745508388,0.413960571186755,1,0.08897603293050521,1,1,2,2,1.5905829883125042,3762,1,0,968,-0.4842473301855726,-1.0120835972530857,1.163257709666269,-0.42498953540179857
6513,674,1,2,1.0157103913654388,1.6142102132258447,1,2,-0.8570556961242048,2,2,0,-0.270131400310233,2,2,2,2,1,2,2,1,3,1,0,0.534710024134526,1.5641110148825146,-0.24831296685183657,0.1250552828643366,-0.05818481550934411,1.2217136363517236,1.6202432217717209,0,-0.3886597901865285,1,1,2,2,1.5905829883125042,4966,1,0,333,1.3222454857787238,1.350306263145993,-0.6922924448655325,-1.025395970471345
852,5531,1,1,-0.6504085499394767,-1.0752414172472633,6,2,-1.0376730975960717,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,0,-1.4827115340671475,-0.9487311324915103,-0.24831296685183657,-0.27330037394865414,-0.83571852901368,-0.9990568692959036,1.1502410117330095,1,0.5666118560475389,1,1,1,1,-0.4868349044431689,3896,1,0,211,1.0454007310364315,1.2323479445876113,-1.7679977646781413,-1.0292256358970189
1094,5643,1,1,-0.6504085499394767,-0.2195068075512744,6,2,-1.3186334998856426,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,2,1,-1.5076384890696393,-0.8032142166383981,3.4962833719595063,-0.27330037394865414,-0.802231638153157,-0.884393738108636,1.3311411429349596,1,-0.20954635651764086,1,1,1,1,-0.4868349044431689,2177,1,0,548,-1.4451248446996765,-0.9871365936358554,0.7552243028463272,0.43555046969315475
6372,7012,1,1,-0.6504085499394767,-0.7084980130918396,4,2,0.3982028753953289,1,2,2,0.4155552088644254,1,2,1,1,1,1,1,2,1,2,0,0.32033821111309646,-0.5322372274659838,-0.24831296685183657,-0.27330037394865414,-0.36906364463036956,-0.5317376812873287,0.18234077703098725,1,1.103952157054202,1,2,1,1,-0.4868349044431689,2186,1,0,228,-0.9501436586915704,-0.8506762246094576,0.8587344378876767,0.5520952261658244
2972,3592,1,1,-0.6504085499394767,-1.238238485760785,6,2,1.5421130847171527,1,2,2,-0.41706424513337415,2,2,1,1,2,1,1,1,1,2,0,0.8770402061687477,-0.9319619352135171,-0.24831296685183657,0.1250552828643366,-0.7743199897921637,-0.9641598498563035,-1.4491417146501508,0,-0.6274777017450454,1,1,1,1,-0.4868349044431689,643,1,0,889,-1.5167597715104253,-0.9170173990660053,0.786378212694634,-0.27747649678324715
3357,6277,1,2,0.34926281484347255,1.4919624118407036,6,1,-1.4863034173810314,1,2,1,-0.46604186007442117,2,1,2,2,1,1,1,2,3,1,1,-0.8528904710041867,0.22025843565070188,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.08896298624727407,1.341285075525723,1,0.32779394448902205,1,1,2,2,0.5518740419346677,4240,1,0,83,0.0640560945763993,0.3950638318872704,0.2121290369587516,-1.0338590582638836
494,2245,1,1,-0.6504085499394767,0.2694843979892907,3,2,0.8552490597649994,2,2,2,-0.7599075497207033,1,1,1,1,1,1,1,2,1,1,0,0.3485887601159204,0.3253527601705463,-0.24831296685183657,-0.27330037394865414,0.7813970947111569,0.4865271889039942,0.24996699430274427,1,1.0442476791645727,1,1,1,1,-0.4868349044431689,2751,1,0,490,-0.8316497947940912,-1.3832705290858711,1.2721576001572836,0.08818563163850818
5028,6596,1,2,-0.31718476167849363,0.02498879521900814,6,1,-1.4863034173810314,1,2,1,-0.8088851646617503,1,2,2,2,2,1,1,2,3,2,0,-0.4906187249679718,-0.23367932171792277,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.4480029847124131,1.0141432494735985,1,1.99951932539864,1,2,2,1,-0.4868349044431689,6879,1,0,157,-0.7961016356248474,-1.2351735178578138,1.1375724682317432,0.63554410858946
4660,743,1,2,2.015381756148388,1.6142102132258447,1,2,0.2777912744140843,1,2,2,-0.07422094054604492,2,2,1,2,2,2,2,2,3,1,0,1.3539759452164248,2.352616322680365,-0.24831296685183657,-0.27330037394865414,1.4326728271191502,2.2824322420345298,0.958351620224399,1,0.029271555040875995,1,1,2,1,-0.4868349044431689,1849,1,0,319,-0.621053882139935,-0.7787771843895774,1.308610283449565,-1.0271926036340067
1685,3295,1,1,-0.6504085499394767,1.4104638775839426,1,1,-1.4863034173810314,1,2,0,3.1583016455630593,2,1,2,2,2,1,1,2,2,2,0,-0.5122220859701314,0.459373949994929,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,0.10016433905125852,1.2719682028221722,1,-0.9857045690828207,1,1,1,1,-0.4868349044431689,3636,1,0,481,1.1628173779893882,1.0847795402264848,-0.9326501929332464,-0.9619937317574098
6511,5190,1,1,-0.6504085499394767,1.6142102132258447,6,2,-0.949630206556022,2,2,0,-0.36808663019232707,1,2,2,2,2,2,2,2,3,1,0,0.7258166791536301,1.796121685116855,-0.24831296685183657,-0.27330037394865414,-0.17980069850756145,1.3657938589409664,0.10964259346384846,0,-0.5677732238554162,1,1,1,1,-0.4868349044431689,2908,1,0,1033,-1.0120836330016163,-0.8229545412692612,0.6298594544878078,0.25120645124003554
5450,5455,1,1,-0.6504085499394767,-0.38250387606479613,6,2,1.6780616664701709,2,2,1,-0.41706424513337415,2,1,2,1,2,2,2,2,2,2,0,0.4582673621268844,-0.19299195358552865,2.2358514850192908,-0.27330037394865414,0.4431145312704088,-0.030268419444282064,-1.0763521919395902,0,-0.20954635651764086,1,1,1,1,-0.4868349044431689,997,1,0,735,-1.2830036945490346,-0.8231165663625726,0.7579969330505154,0.7716154307510596
2732,1124,1,2,-0.31718476167849363,-0.015760471909372284,3,2,1.6994250150313595,2,2,2,-0.07422094054604492,1,2,1,1,2,2,1,2,2,2,0,1.1844726511994805,0.413611693212616,-0.24831296685183657,-0.27330037394865414,0.9752194552509533,0.6136091633765283,0.3784568071190826,0,1.8204058917297523,1,2,2,2,1.5905829883125042,4493,1,0,1045,0.952221465335232,0.8081621996697749,-0.5575703757375446,-1.032393383841712
426,1491,1,2,0.6824866031044556,1.451213144712323,6,1,-1.4863034173810314,1,2,1,0.12168951921814321,1,2,2,1,2,2,2,2,3,2,0,-0.39091090495800446,0.6071635333738746,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,0.21705783585383964,0.9997726783033501,0,1.103952157054202,1,2,2,2,0.5518740419346677,5279,1,0,554,-1.8700869293138178,-0.8726310298159503,0.6984756693752794,-0.8801523632161558
2716,3526,1,2,-0.31718476167849363,0.676977069273095,2,2,1.5673606784712848,2,2,2,0.2686223640412843,2,2,1,1,2,1,1,1,1,2,0,0.966777244177718,1.0823716936056382,-0.24831296685183657,0.921766596490318,1.8452998318565939,1.4101393912454392,1.096985365631501,1,-0.9857045690828207,1,1,2,1,-0.4868349044431689,6090,1,0,417,0.5714252754465148,0.7266032233866401,-1.1411099283203474,0.01603662621161412
3980,644,1,2,0.01603902658248947,0.47323073363119283,6,2,0.21305385453169476,1,2,2,0.21964474910023726,1,1,2,1,2,2,2,2,1,2,0,0.9368648981747281,0.8130936888942835,-0.24831296685183657,-0.27330037394865414,0.47944810315293757,0.7830785557400911,1.0437297195299922,1,-0.030432922848753218,1,1,2,2,0.5518740419346677,4812,1,0,1026,1.1859775422966228,0.8999008075029626,-1.0527380849614063,0.4928536116180536
716,3532,1,1,-0.6504085499394767,0.7177263364014754,6,2,0.30692311336115957,2,2,2,0.36657759392337835,2,2,1,2,2,2,2,2,3,2,0,1.4919050962302134,1.4433727944809631,-0.24831296685183657,-0.27330037394865414,0.7511230554605323,1.361874139714054,1.229701817027324,0,0.9845432012749434,1,1,1,1,-0.4868349044431689,5813,1,0,958,0.924213824777646,0.7138222789634646,-0.7106740593734319,-0.7124508414276937
3578,6395,1,2,0.01603902658248947,1.3289653433271817,6,2,0.9944345125121369,1,2,2,0.21964474910023726,2,2,2,1,1,2,2,2,2,1,0,0.9850570111795457,1.6971172269769133,-0.24831296685183657,-0.27330037394865414,2.057288978337655,1.9485405757420575,0.801120665067564,0,1.8204058917297523,1,2,2,1,-0.4868349044431689,1033,1,0,57,-0.9587613942477506,-0.8502995162675059,0.8305750429309121,2.5885789160430246
1422,4354,1,2,1.682157967887405,-1.0752414172472633,6,2,1.186704649562834,2,2,2,-0.07422094054604492,1,2,2,1,2,1,1,2,1,2,1,0.9734244321783826,-0.7773984787235927,-0.24831296685183657,-0.27330037394865414,-0.59220327611049,-0.7915840014714121,-1.1135466114390566,0,-0.4483642680761577,1,1,2,2,1.5905829883125042,5688,1,0,746,-0.4928650657417529,-0.9596607833747606,1.186023635622112,0.19938776844326234
3273,5686,1,1,-0.6504085499394767,0.4324814665028124,2,2,-0.6719066752605707,2,2,2,0.2686223640412843,1,2,1,1,2,1,1,2,2,2,0,0.8471278601657574,0.6876998097747632,-0.24831296685183657,-0.27330037394865414,-0.24587677169054753,0.46956733518754923,-1.8405284471104444,0,1.103952157054202,1,2,1,1,-0.4868349044431689,5473,1,0,554,-1.8458495480620607,-0.919573749975735,0.6994741504683993,0.7559185304878036
6560,3066,1,2,-0.31718476167849363,-1.1974892186324047,5,2,0.9484709443956403,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,2,1,-1.4694171580658184,-0.9837478641759514,-0.24831296685183657,-0.27330037394865414,-0.7515583535705664,-1.001884093315315,-0.24116840863339106,1,-0.3289553122968993,1,1,2,1,-0.4868349044431689,2672,1,0,763,-0.2402576922512177,-0.7147784877195836,0.476531101001114,-0.977785191660806
3560,3756,1,2,-0.31718476167849363,-0.13800827329451357,6,2,0.6901686390649058,1,2,2,-0.36808663019232707,1,1,1,1,2,2,2,2,1,2,1,0.7656998071576172,0.15064420221376945,-0.24831296685183657,-0.27330037394865414,0.2668092991772279,0.19628297491120117,0.3209745224380891,0,-0.8662956133035622,1,1,2,2,1.5905829883125042,1388,1,0,1003,-1.6067073863780572,-0.9547554736747434,0.6512499738983643,0.9379931175775605
7031,5262,1,1,-0.6504085499394767,-0.9122443487337416,6,2,1.6456929565289762,1,2,2,1.0522642030980367,2,1,2,1,1,1,1,2,1,2,1,0.5014740841312035,-0.6147372651270584,-0.24831296685183657,-0.27330037394865414,-0.3133702794073126,-0.5805334736223564,1.3379037646621352,1,-1.0454090469724497,2,1,1,1,-0.4868349044431689,771,1,0,235,-1.7537474993053837,-0.8925410783448462,0.6311383087005189,0.4644384397559544
3979,1232,1,2,1.3489341796264218,1.3289653433271817,2,2,-0.2219816070779631,2,2,2,-0.07422094054604492,2,2,2,2,1,1,1,2,3,1,1,0.9900424021800438,1.6761998598459429,-0.24831296685183657,-0.27330037394865414,0.6146359218120864,1.5056960727015234,0.17135151672432672,1,-0.6871821796346745,1,1,2,2,1.5905829883125042,1567,1,0,934,1.1838231084075777,0.9758966522072343,-0.38526948889983637,-0.9069127413758032
3978,5757,1,1,-0.6504085499394767,-1.1567399515040242,5,2,0.5600464251013029,2,2,2,-0.9068403945438445,1,1,1,1,2,2,1,2,1,2,0,1.0199547481830342,-0.8315232694116419,-0.24831296685183657,-0.27330037394865414,-0.7354822835666259,-0.8767323100560332,-0.6114219481962607,0,1.6412924580608648,1,2,1,1,-0.4868349044431689,5027,1,0,855,-0.7347002697870627,-1.3530005960906133,1.1822599514273109,0.6033938309418271
6110,5122,1,2,1.682157967887405,-0.8714950816053613,4,2,0.09458437614692194,1,2,2,0.4155552088644254,1,1,1,1,1,1,1,2,3,2,0,0.18074726309914202,-0.6379714292503832,-0.24831296685183657,-0.27330037394865414,-0.5675399152227397,-0.6740168574642056,-1.3121986246748427,1,1.7607014138401231,1,2,2,1,-0.4868349044431689,4257,1,0,331,-0.6194380567231511,-0.8348698666314159,1.0657338192445782,1.5340498092006623
1582,5375,1,1,-0.6504085499394767,-1.2789877528891656,5,1,-1.4863034173810314,1,2,1,-0.5150194750154682,1,2,1,1,1,1,1,2,1,2,0,-1.1603229160349193,-0.993147440544932,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-1.048700828836755,-0.3688128937338324,0,-0.6274777017450454,1,1,2,1,-0.4868349044431689,2897,1,0,554,-1.8770888394532144,-0.9007942315354207,0.6998482907571267,1.5296055061140779
3219,704,1,2,-0.31718476167849363,-0.8307458144769808,6,2,0.9510604411909358,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,2,1,0,-1.4943441130683104,-0.9049988311691649,-0.24831296685183657,-0.27330037394865414,-0.3511685336414128,-0.8212838152753285,-1.4770375292747504,0,0.7457252897164266,1,1,2,1,-0.4868349044431689,3486,1,0,351,0.12114859263609382,0.2574364771262929,-0.033786968946723756,0.6682617440779336
5105,173,1,1,-0.6504085499394767,-1.1159906843756437,5,2,0.7316005877896351,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,1,-1.4527991880641573,-0.9560786886672626,-0.24831296685183657,-0.27330037394865414,-0.6824938559121967,-0.9595909162249335,-1.5184585873537018,1,-0.9857045690828207,1,1,1,1,-0.4868349044431689,963,1,0,448,-1.7155062977748337,-0.9077495637285654,0.6489661398778372,0.7275033586257045
1065,2871,1,1,-0.6504085499394767,-1.1974892186324047,5,2,-1.3801340487739127,2,2,2,-0.6129747048975622,1,1,1,1,1,1,1,2,1,2,0,0.3386179781149237,-0.9125890994107828,3.2444500933439415,-0.27330037394865414,-0.8790211540206211,-0.9928998036536297,-0.6418537459685514,0,-0.26925083440727005,1,1,1,1,-0.4868349044431689,298,1,0,23,-0.3662920747603547,-0.9557434216812108,0.8755577534510847,0.5795648016265226
6909,3679,1,1,-0.6504085499394767,-1.2789877528891656,6,2,1.180878281773419,1,2,2,-0.270131400310233,1,1,1,1,1,1,1,1,1,2,0,0.1574821050968162,-0.9756501070693416,-0.24831296685183657,2.9135448805552717,-0.83616738328271,-0.9925577444512812,-0.9529343454186336,1,1.700996935950494,1,2,1,1,-0.4868349044431689,4647,1,0,582,0.24071967347809553,0.19934237991931852,-0.9291835928386717,-0.018004844238820823
6733,2471,1,2,0.34926281484347255,0.9214726720433775,6,2,0.031789078861003905,2,2,2,1.5910179674495541,1,2,1,1,1,1,1,2,1,2,1,0.43167861012422654,0.8764194733519683,-0.24831296685183657,-0.27330037394865414,0.6386141893418436,0.8801989364069116,0.18656741561047205,0,-1.5827493479791128,2,1,2,1,-0.4868349044431689,4142,1,0,603,-0.607050061861142,-0.8481514685929245,1.2608173430187712,-0.7004890469499714
4299,2559,1,1,-0.6504085499394767,-1.2789877528891656,6,2,1.38544852860177,1,2,1,1.8359060421547893,2,2,1,1,1,1,2,2,1,2,0,-0.32776261895169184,-0.9820930091814126,-0.24831296685183657,-0.27330037394865414,-0.8324348056770926,-1.024473962270415,-1.3248785404132972,0,-1.642453825868742,2,1,1,1,-0.4868349044431689,80,1,0,554,-1.8410020718117093,-0.8344469811378717,0.6627615185884189,-0.019470518660992326
6822,975,1,2,1.0157103913654388,0.8807234049149971,2,2,0.621546973989573,2,2,2,-0.221153785369186,1,2,2,2,2,2,1,2,3,2,0,1.5184938482328711,1.6757585651807327,-0.24831296685183657,-0.27330037394865414,1.1919924432835178,1.6759542954705022,0.020883183294667373,1,1.8204058917297523,1,2,2,1,-0.4868349044431689,3399,1,0,525,-0.8300339693773073,-1.403093084064381,1.2639863948192007,0.13338513962547457
342,1779,1,1,-0.6504085499394767,-0.056509739037752714,3,2,-0.23169222006032167,1,2,2,2.717503111093636,1,2,2,1,2,2,2,2,1,2,0,1.217708591202803,0.3809558879870502,-0.24831296685183657,-0.27330037394865414,-0.17519403627278038,0.24783618326516135,-2.0079033348580433,1,-1.5827493479791128,2,1,1,1,-0.4868349044431689,4307,1,0,605,1.330863221334904,1.162779635335024,-0.9636453484654972,-1.0100773087686492
3924,6539,1,1,-0.6504085499394767,-1.2789877528891656,5,2,0.4894826374294982,2,2,2,0.4645328238054724,1,1,1,1,1,2,2,2,1,2,0,0.6726391751483144,-0.9688100397585812,-0.24831296685183657,-0.27330037394865414,-0.848782550633341,-1.0187985718314485,1.0809241390294586,0,0.26808946659939287,1,1,1,1,-0.4868349044431689,4501,1,0,451,-0.4707821183790409,-1.03467597120176,0.903222781897303,0.894637522573326
1937,2007,1,2,1.0157103913654388,0.31023366511767114,2,2,-0.6466590815064387,1,2,2,0.17066713415919024,1,2,2,1,1,1,1,2,2,1,0,0.53304822713436,0.3761457761362574,-0.24831296685183657,-0.27330037394865414,-0.27202843883876554,0.21541734784257627,-0.8565669858063799,1,-0.030432922848753218,1,1,2,1,-0.4868349044431689,486,1,0,394,-0.02804595418027771,-0.5109683380307681,-0.3889811833771031,-0.7760421994219089
4449,5408,1,2,0.34926281484347255,0.8399741377866167,2,2,0.9180443570509172,2,2,0,-0.8088851646617503,2,2,2,1,1,2,2,2,2,1,0,0.31036742911209936,0.6855815953817535,-0.24831296685183657,-0.27330037394865414,1.4402561018748667,0.966139565796973,0.6219111892974079,0,-0.3289553122968993,1,1,2,1,-0.4868349044431689,4337,1,0,155,-0.7966402440971087,-1.2887430643340538,1.1532571161422323,-0.5562383159162533
6191,3557,1,1,-0.6504085499394767,-1.2789877528891656,6,2,-1.0260203620172417,1,2,2,0.2686223640412843,1,1,2,1,1,1,1,2,1,1,0,0.358559542116917,-0.9729802743448189,-0.24831296685183657,-0.27330037394865414,-0.8764343359964748,-1.0302680263101969,-0.7585089707623323,0,-0.8662956133035622,1,1,1,1,-0.4868349044431689,4732,1,0,554,-1.8657780615357278,-0.8804625127011803,0.7427574470964641,2.2014044694893973
